sbeaf525de4753af5a974a20b6be883a4,-162.9291588591197
s99c43fe7f69635c2998e3ff720f470b1,-159.69508992471793
sfe413ddf3c4635189611e29d7fdfa22e,-157.99794361796833
sf430a5381f08326ca625b9d3d9235259,-157.79135548574908
s4f5ae5b3b910342c8be532baed288756,-157.43598272085632
s92f56770a441392ea0e90cadfc29e10e,-157.20397030701804
s09e93675103e3b8985d74d0337475cf6,-153.47469519031972
s53d37009b26b3da9987f2fd67f86c9fd,-152.04940720299592
sd8f5809e3799302b81284a7a059af25d,-151.31417492878083
sa6846a3b116b3009a6c9f56ef7564809,-151.23315369494566
s05896a57d793331c823797f2ecd0f361,-150.55637116384713
s9f0bc72818553bffaf7bb4d0af72d3e6,-149.5740939042646
sa2defdd3dabb397eb76f837d3220172b,-145.573150940902
s0bf407afa8713e32b55e56aa834bcc36,-144.52539547579153
s23d2c1c61d1c37cdba93b9c5c581e121,-144.2619611552072
sd2a1fdf1b71a3ce881bd8839a57a335f,-143.31846868255127
s81441d189b7933298953333333076ad8,-143.02283141706613
s2f260ec7c5e53b28bac11f2af45db9ae,-142.3682285401564
sc4a80c6fc52538ce83cf1f7f8de83906,-138.19130602898542
sd498408522913d53913378b732254413,-138.1500341482482
s5cd07bb1c22d3cf4a5b491aaa9ea0589,-137.7710936173828
s3c331f3176143cd6b68d3a7fe28cbe2d,-136.4950240128416
s9e2c54ae50483249b779912332cdfa23,-136.44785734138003
s75c5d6c25dd436078170cc1e5c0108c3,-136.11881802292058
s87d07ecd7b8e3cf382008dbdbbd9c50e,-133.4534742636256
s6a318ef57661313e91d0ff9d052e77dc,-130.23562841632514
s9d974f77f950369ca2b11d2bba9b9ca5,-129.58990747374423
s7981cd0136e8313c942ea5885b96f9ac,-127.77719084430943
s2e43efd0e9aa3a22832b9462539cfa6a,-125.86745337804123
s20829106779931788fdb25fd54245db7,-124.95164855986147
s9cfff61f843f39e1bc85342784fda526,-123.81585661423233
sa39618c0e0da344f92942f2441adf211,-123.79983942083496
sd6cd0ce971f832e69cfef6d7d8936f09,-122.73846013055763
s03a7f3528e9236e6b332e6a08d46bdae,-122.00716071723365
s5fa26240eadb3cb28dee98556d3ada2a,-121.51055304305407
sbac506ce3dcd3405a58addcdeb574269,-118.40845550304613
s18ea314459df32899722fb84c9353661,-117.9253760714579
sb0a534cbef033d24896d55196afaea8d,-117.41867969485898
sfed11e71d8563ec6b66c7fdcc78a08cd,-117.1585900807627
s119d2ad0531039178ad9154f08893957,-116.868873838687
se6a21fe9604d3aa2a5579214352ce9b7,-115.9728430403251
s9d2f1b467f0f34deaa62c82d6b1475eb,-114.99939521089195
s30378ec4bc3b3f968a2a9022e2d5a31c,-114.17318928438209
sf8330ce1b85b3d7d92525ff06ebfc227,-113.95287769699384
s0935efd2f34f394485fdde9b75ec484d,-113.37382399001316
s0ccc0acea28136a99e8dbd817ba5eca1,-113.32730393920234
sb0f487c50f173b1795f433dd6fbd5499,-111.8626764119731
sc4b581ecca3a34a0be1be59688553404,-111.68888190305648
s075340f98caf3cb2a004f9f51ddee321,-110.92441372628585
sd7520b0891fd308aae84eed8672af6aa,-108.14056591641973
s0628191ad50d3cdfa2623f635d488636,-107.7003533595967
s4f34ddcad70b3dc6b3955f692e58a48d,-107.20327631535943
sf4c36c8cc36b3ff0b75c5545ebaacfe0,-106.66778948862346
s1715688367383f83a0ab8d42103917c6,-106.4592605616401
sfae1f5fb9fa93dacb81e44b23b93bd81,-106.10822408689668
s37fba4390b6334c7912f189e062b3e62,-105.32293126101004
s8ae7d2a5c27b353cb4fd2d355e38a30f,-104.70286210067454
s58d45b31ab593a0fa1c385136b11af4a,-104.38105432964714
s4472cdd6791f320ba252ae50f2b6bb4d,-104.27437333443646
s1e32b7c9883d3c2e857b60dbd612ec21,-103.8175632793187
s5be8184c581132219dc28f962e1ba2ca,-101.55966362055752
s6d3191c29ed43821a506d776857647b8,-100.22993737442003
s79151601886d3d5eb83d5e447e61cc1a,-98.95866461135002
se16439f81053360fa8e359d041062294,-98.3074285323377
s8b13dac134de3844a52d233d396d1f38,-97.58287592019568
s293aeb53c08e3b499ae9ed04c2b0abd6,-96.61703816546216
s63958a50471537b8ae2b4325ad8a9f79,-94.58979837663884
sdc36cc2479403abf94a5a6fcbda78ea4,-92.84456042593447
se7299ce80d7e3e478495936b43516768,-91.2244751973165
s0e34c02aa9013ec5930c9ca4153d3c48,-90.38059465947818
s51e559a361f6322aa64f928980dd8a93,-90.19433777275466
sb0c2c47793953db6a1429028976a702c,-90.07810442529336
s32505c10d17536bc87331c806d679951,-89.80924617443975
s1f00c7cf7d8736338fab68a189dae197,-89.17880897405198
s5a0d0a423e07362da3f6ae989390e887,-89.00738074010187
sd1204f161b663b81ab70132095be2228,-87.86931225992402
s631ddf317ce63760a8786636de28eec3,-86.88777301479631
s12dd0f0e204230ab9832fdcc38aff7e4,-86.83814804081062
s6292d32b1a913503a3e295b65d5a5891,-85.93495519133955
s3f0aa99735193e33aebf7730587487a0,-85.58946865774138
sa2c518cc99b834e2aa6664d00369b8ae,-84.25004894033913
s2a6a030ebe553dccbb173a23e094e3b9,-83.7876210232432
sd7c1689853fd3970824eeb19b94ff12e,-83.20085579726327
s74211fd8e6d434ddbb3071f87cd7dea1,-83.15500946405882
s133cb8cdf9cc3933ae590d45fce5963e,-82.67691222983018
s8c115b8c83093b5098383243159b20ad,-82.36662295211545
sc32878e945b633e78445071b9c88ebd9,-79.49441673079369
s517d9511f533313d83b858760084fa9a,-79.29508136035813
s329b2971c27a3a28b702bb302563e3c9,-78.12522372933577
s2de1e984caed3790bf89aeaf924e2688,-77.55773706215126
scc2b2a29b97c36f48661a107be448dd7,-77.44765205635682
s1b8bd969c91b327b9ebbc58e6402eb96,-76.6077841517287
sd3fd9ef842fd3341af504416d7d7add6,-76.5728535276344
s741939dfd29b36e3ab8d89f3c6fd538e,-76.43440893299385
s59b2a1b0d3093079bbdaeb79e5a64224,-75.58638862839675
s1bab740e3e66364195e819e89f50572e,-75.47646913362307
s59aad0f5428039f4befe2e8b4e1cc537,-74.42510733070291
s0eb8cd0f5a6b39d09dda8ae3400a4640,-73.73445474788561
s7623ed5ed65c35bd862a65d1bd07bdf0,-73.5382742788111
sae16d459d062382e94a95dcaebd004cd,-73.30577810992396
s4ab6ec9fdff03d30a52c8cba978a3e5a,-72.80228494077483
s063f77cce6f43938a0632026ae60a384,-72.43552638176821
s1d46b8b0d9d33464affd815f7451b185,-72.06862732197274
s10936f3de7823f81acfa5f2d2b613bc6,-71.74874388219605
s1caec060f8f137359d6a07dc1feaeb57,-71.20488261294793
sa1b0f873095f3a919bd49a93f844008a,-70.64304057267701
sb798f56e112a3ffca0b44c46ac390e08,-69.78163163810466
sb91e025b2ed8331c97aae743dab1cc9c,-68.13033862161481
s088ff7e11ba43babb3a3947496430ab9,-68.07346131948984
s67a1fb3af8293cf591c998b537b196ca,-67.97835462803027
sfaa449a0d9423434a03e94ea62ec20e5,-67.78827371786832
s73367cf1d79e3a8f8567480af00fec1f,-67.28000025442118
s8cb79da7b476380e92d59a8b7f57ed46,-66.7450061188847
s98ee0b2fa72c3b9abeaea89db3d15759,-66.68947915683819
s25179e7a29fd3dde860555b8e709c112,-66.44843832517869
sac10d0c6195437ac8da0baeb966b158b,-65.82904847538464
s00d9a807c1343e90b7afa0ec8f0e4644,-64.88171678558028
s7ee427743772359aa88d6aa333b63f7a,-63.8671463724979
s72e6296f37f03c5db579292e30983345,-63.75979709294464
s7cb1bfad43fb3bafad750d757d522574,-63.70327037825065
sba97dbefcf663ae5bff1c495ee407e80,-63.69214509404083
sa1b699cbddc03e1f8b8a5e9878aa47c0,-63.48849619266411
sb7def5c7a42e3595b2b8bbffb35e75c0,-63.05623983392946
s34146b251fdf3fc0b2788a78197b3f06,-62.63459866030806
s6eb7ea0f5c4a3f6b8938ca8a2d03672c,-62.3342114273709
se8fa2f7247bb35c7b1e295cb52d39889,-62.22266898176452
s29fb994d2b6c345ebcb91a4e1d97d867,-62.11951145640398
s56e8b641f356372a8dfe8a883f45f13f,-61.83095287482291
s3f6b4e1827e13967a0936dbfaeddc719,-61.022528360432155
s3e3021bfea6f359bb75ea058545c6ee8,-60.264168299980646
scd97b095ac803afeb55cc97e39323250,-59.872043043517834
s5ffc805e23313872aed1e29d56ee63e7,-59.738910090656454
s6ccdc82de8ca3e02a704aaf9239294cb,-59.20722758226935
se1f0fc1947ae39bb93f4361a1298947d,-58.91096653034841
s5fea3dddec383f16a93d62610dfbb227,-58.89290160421944
s1ca7fd546d5e3cd48bee217b51a0dbb8,-58.57392501399957
s338bc9a1ca973562928deafca0e2a5f1,-58.092689811358824
s11c06bd5441537b2837be4ec8a99257b,-57.54731924714714
s9e42bc799e9637c3a515b970e0f2d4cf,-57.35672544271028
s3b5955c691b43e03a4b188971dc67c20,-57.27247492097622
s9c1b77f4a6df319887e532d71e22cbf5,-57.13050785308232
s546c104df325388fbcb91ff13db08d7f,-56.89678618816137
s6ce2e39c8a0731aa999574b48c4b16ca,-56.83821251972974
sb9397e53a24c381d9a3aaa7443d1a6ac,-56.34069758176439
sc7d63210e9c13d22b676ec00c39ad9a0,-55.83618994993981
sf9ca1195743a32e8bc57725b893a9ed3,-55.73609164944247
s52661fb1463431d58c72b2d9bae55417,-55.4768096073488
s567e9364174634449311ddbb0c4a925e,-55.11929419634211
s9981e6fecf253b85a2c7d8a077a88d09,-54.61772206391899
s82e7edb9bde435c2b9957f2d6108a7b5,-54.56215786472674
s97be9c7b18d132e6b033d6d32424b4d8,-53.844929956024956
s96d85175ef9936428c52ac23a7137ee9,-52.74892118278616
s1355461e896e3da4aa6fb8b07d5f9175,-52.29190818409836
s88a7636ccecd3744900f30fd28e42db8,-52.11942493353591
s86532ca4e66f3dc59462833fa10ea330,-51.638014323158956
sd88b3f60d0b034f1bf3de0654278c8dd,-51.60441102674332
s990871e9405a3d50b29b594bdb251497,-51.53490621112158
s07e4c7963e6034d0afd4a7a58771ea9a,-51.18536878884463
se8c506dd4ae23a9f9b7fb74a26e2cae6,-50.03180948183281
sae7b8d64343d32a19d520e6f4b811d98,-49.6576795345266
sf7856094e44d366b86ea6a24b3274c47,-49.561624837708166
s701883b051363eaeaec1700422c18f74,-49.5441248960448
s8ca3341ed64b37d198c0323f3dd8d485,-49.20562011134348
sf49246da50a7384086fbd8f2a9d45372,-49.10086509254745
se621001fac7333ebabd11987422652cd,-49.0991709904074
s445629b9985334929e0d398489529eae,-48.97753010373344
sdf90854f4b81306faf06329983908548,-48.46341310553864
sdf171117532f3e2b9bc787453848f991,-48.12483860395245
s4e78de096ab2366484740c8e70380f82,-47.844847327098286
sf70ad41e4b5e3db0992296fd3b614dab,-47.60286864840782
s783d1b3b079338d6972ceabeb5b98412,-46.94914700059878
sc6fc90fb433237fea7b5f3a35f68323f,-46.747158883767
s20c6bdfcbe133e9f9b9d7c49b69e2869,-46.19950948500055
sd9588c35afd336cbac16425413b9d101,-45.816776618603754
s0d4bc20d8095331fa4ec6108c688ca15,-45.613733564613476
s4ffc6275bde837418e5737b6aea00bd0,-45.611260131409225
s36c06330a75f3ea68a90ebc0ab8205c4,-45.33504566054045
s6e529b38bba434da86acc6ec75b57d69,-45.28291123684775
sbc176d82d4de3b9185fa134195976363,-45.20994179540231
s6d49ae86e8a03c198526136381df26aa,-45.00608823480681
s6b1ed912ac0b390e8069f0ddf1806333,-44.234323872992135
s66203ea95741325e98fd331ce41d150e,-43.681704023458394
s280f0739ce06394d87dad1b2dd974c56,-43.17580438732167
s9df60a041047313388261e34c023ecf4,-43.09208873589659
sd28703df65c23624ba8658a340e53f54,-42.76508697660411
s2aa6f4b635423921a0f52360cb339f43,-42.45198716663093
sd497e4af4e1b3e9e85d0fc0191452dce,-42.190089168737316
sdfbab46f5201314ab2efef4d7dce7dcf,-41.584559937887676
s25cce19103293de0b833c12e3bd736ca,-41.10794630328644
s64e30be14ae1309ca4914b2193fbd134,-41.05000568386982
sae581517af143655b03005488ad0060f,-40.47620331322714
sdd8e35c8b16d3b5fbdf0e74b24133c3b,-40.38503839770466
s1453bc47dfe434f68b10dd7f0a78f0a6,-39.73930263439589
s378474bd27dc3899ad780d625619d149,-39.68432536031749
se018d8c5247e37b7a8e98f15532d307e,-39.57240816480957
s28871e8586963fda93b00a6a28a773a8,-39.413188125694944
sc57ad32d0c1a3b0782621653e9a8fe69,-39.34437918866249
sf9db60fd23da3627b66a03df83e6c5a2,-39.11560566272226
s11598708db7e30709966f24fca8079ef,-38.90825961398442
sc15482b0309a3b59b4d64cc2d1d2408d,-38.76832467136895
s170cfb3d5df236c9a453a777d1e30339,-38.47968952534279
s40e771f5873938318363f40f86516b71,-38.334970885840704
s21e9d7c87d50392e8a871e6df5a8f45b,-38.25524494079834
s24a39863a3993a859debe4cd4ce3a848,-38.137543700708775
s6f852bd10a563c06adf5958b3d9bfc49,-38.119412721382275
s8ab9a4281cd13fc79bcccb2c553acf3b,-37.9507459512385
s177b2176dfa8368eb83c951410c608c2,-37.5860292527484
sb2907021e8a03419be57afeaa9fc6d9d,-37.51562186923761
s4a01308d04ec35feb67564bf9c3de7a0,-37.12882775449159
s3b57c53f34203f04b973acce2b4163f2,-36.89618038650232
s4fea238dd0a5314f97449b733f572a70,-36.58713087159596
s634b98f3f8543830a463230ad3b8d179,-36.560325450281994
sf4847e043996332d8b47eb1883408689,-36.55302123697971
sde08230cb493327eaae1d3e3f3d7525a,-36.421034091591
sfa32c0ae9d0632d08d087e7e49068549,-36.37989806822455
s47e41bd9f8813bc799eff0967ccce323,-36.298329393582506
s45818239bbd23c6883c3848fd09b1312,-35.96924444738204
s2aacdf4d8fc23cd79bd65e36061b95e4,-35.02185845504741
s78aff5d858043a6db27aa98fc2060511,-34.8857531342361
se0e938a80a13364e97a15e4044ebe1a0,-34.705608114927784
s57a5e9b1293f36f493c7b158fc09d5c6,-34.5538965365421
s950194815b6f368a842d6137198eb579,-34.338316617410015
s63e439e00ebc33968e3723945b46084d,-34.167913900028125
s573371b0f6d534dc8ce6c161efc7b26b,-33.98797181890667
s63712caf64973bf4972cfc6c4c309dea,-32.65212476140952
sdb3ef1b744043704bb00403ff4323d5f,-31.8133275289638
s95b181ceb8633bd8ae48fc2d1fa9ed52,-31.802369253035494
s7b02f2be496e353d8670a7a4c04ac321,-31.61255651518332
s7a1834617c3c3375afdffe60a428562a,-31.55349353172815
se9b0a9d29276328d88ad0821a88459c4,-31.366578329466556
s28532b36a3d63b78b576ad25b8d51711,-31.29758338710964
s9c6707bb888c36bf87ba98921358eee2,-31.29199210926729
sec07f7f97b9f377b971a1b424aace522,-30.88340334150798
sba325d9cd3e633199eecf3da1615df54,-30.672174799276277
s3dc1ad35b1793a66a56524e90326ca5c,-30.64786822733324
sb8c89057285f36d3a2349236fca80655,-30.642581340134175
s16a3e699b3783bca9ac56edcd21e74df,-30.61477190924935
se328052befaa3db482ae0da81ba9441e,-30.453694411694602
sdb248640a41830b98411b32c9fb9e06f,-30.377584648838738
sf2e36109a8ff380497852a2911006636,-29.639984327298944
s71295d8901e13e6c9216e004d7396ce1,-29.146867598479524
s29277d78cf85342b9c5f98d5f3e7cd3a,-29.068261481110394
sa5f29331677636ff9dde58032396b916,-28.847795961382776
s993f7c676c3732f9951a4366dffd674d,-28.813000855349188
s8bc73013c1f83597aa8c46f38e57afe4,-28.654680577350167
s09e3a329f99830259e9619aa9439890f,-28.564257102681626
sa3d0ab23a67f38e0a8030a5d0bc826d4,-28.029328658176002
sd8c98e7cd271305285f9e4dedc1164a4,-27.940420546611605
sf1a13929a28935fc9e6ba032f2fb5a2f,-27.78002933905214
s5d2b90fe94943cbf812b186901117d8a,-27.737155064007922
s60a32a3f814032aa9e890181921ae9ea,-27.67075659608074
s464820db6c9635a694e5faddb3b1b594,-27.50627890936486
sd16d9d5f1f3f3bf5a67a4ef2d8b30581,-27.488013665041684
s97ba04cdc61137fc8105709369feb81e,-27.25751566144467
s0a742c6478a5337f8ac63fa87c5ece90,-26.915143682877186
s5e16028daf0c33d08ceb5a9966d6b7ec,-26.8638253122093
sefa4eabf2d4f3fd7b4c71acdfe1877d8,-26.714608768446517
s2892454b5fc7354ab5f2adc6b7d80de4,-26.448259210994554
sea301303cf5036bd94c8cc245f41804b,-26.23509526215144
seaa41f6d24b43a5c855b8c0ddd998027,-26.159963672868408
s2940d68ba51d381ba1ecabb2c4fba576,-26.1001826604198
sea09cfaf9681360baa68cb4c09231ccd,-26.039443967185385
s8c64ac51dba4376bacb2a364af84f0e5,-25.92982816169965
s17f9695ccaec34a09adaf7e30a18609f,-25.766410414102168
s818e21dc1d743bf8972e1c08a6fef97a,-25.763793475647837
sca033810a33339a581088c9bab854e60,-25.721959292616486
s13a4e25fef4830e8979886c37a566b82,-25.60026610495414
sf6ff3efb6de532e698e864ef71d864db,-25.59155307359552
sb0904577dfb136fc9065c3c2c6ff5ab3,-25.44651078955641
sb879646f6acc37e19e5d72242df31563,-25.247479141421714
s4d72eb5a64d43c99907c37c2b63ee4b1,-25.142496696979144
s73fba8adbaf23017ba8e66979ca68612,-25.025100208615452
sff16d41bae0c369d9639137056a6ecbd,-24.98055269883357
s0b75637e9f63363fa0c89d4ae881eca5,-24.849711925385556
s93b29ab5291e3627aa1ae16422e0b2e0,-24.72263670065511
s0701754b850137bca7e49293adfcd1c5,-24.534321524853176
sb3f2a566db2432b1bb77c50f770a7c49,-24.531997852212477
s117bc1f80d283fc091e559cd33f062d5,-24.52201420760196
s6b18192d733e352398ad50400bf33074,-24.460527532976787
s7ff02adc261739949c034304350a181d,-24.331067331071015
s1f0e1aaa8ccb3e4ea6f3248a3fc15b36,-24.202554131314418
sbe434a56fc4933559960c56c0ed22d3e,-24.161198251448
saaaa9ae38d863fc79bb2ecdaac166ecb,-23.88738654782928
sd405d2c5e7a330a49ee75525be0ec2c2,-23.589073194810283
sb3127e81adfa3ff287a3655f5f9960a3,-23.55199230273587
s2bd5f8efc3063182bce4f2ddcd59fefa,-23.492228951115408
s28ae990be433329bb35a09643684ca07,-23.401123221014522
s9f74d6a5b4c83fcbae067d522e1c4413,-23.346141763435124
s27290f07728532c9a3d2faa0fd989a04,-23.102952832999517
s7925f4ea27c239a6a5d3c3083b11d8f5,-23.09473107612593
sb2c47c3b5f9a3133ab824ab1ba4eb992,-23.08873087102788
sb373fcf5a9033962b01abf7cbd89ff6e,-22.774901957117784
s9e0094d218123437994144c248d5b480,-22.711911517117258
sf8a8e2e6bfd932f19b1831d396a12926,-22.43499717133297
s48e7875114f23e8bb0e5faa919f4458e,-22.29225219942187
s2fce023531803a0eab1fa8144d2ce496,-22.149703583313403
s76b6737fea3d3b02b9bd846067d917b8,-22.050617593998687
sd9d4832689f43e0e98587f98c825f3cc,-21.91467791304212
s9070de5ae2ef31d5ab4833e2c52080c4,-21.90657005175035
sb5e880e9631532ccaf999c0599149c1e,-21.695041303702357
s5bf98892c6f03486b084abb863116664,-21.68881027935332
sb66bc027294d3c1db58d4826e05111dc,-21.676473376487106
s4b48c0c390eb3730b28100b8f084f662,-21.62315141021364
scfea6a76fa933fe89a1e59a8de3bd481,-21.555361019178463
sca100e92a3823abeb1fda81430b52050,-21.50844904378716
scb3d158db0413bc1abf7dd3fa527272f,-21.497715211070087
s1ec77f2258d733f9a22550dc99e94502,-21.457092875676157
scc6eb83fb9fe3905bc8fb07df33151f4,-21.447776853311236
s3d548b2d1687301bac7d0cd8651e4271,-21.190932073312073
saceb2564c0463e8e96dbe6664c96ab9f,-20.89599362122526
s2d637d364e8530e29f8fff795916998a,-20.82927110707174
se629a4987e093260b6b8d03f015313ce,-20.656849743896018
s305c8f5217aa3417a88d526b4f341f49,-20.58869441935084
sf11f513499333e36997f0f1a31015201,-20.529647058741197
sc1a3f039f9dd371c8314021d82702f11,-20.188418304410614
sb7b3a09ffc51317593299af89d8acbef,-20.032394189836012
sd6508f1f7be63892a6eeeedcb4a0f15e,-20.003570104601454
s5a9f742e7a013b02a8848201ca87d67f,-19.98696676156508
sa56d41765c2d3e90af46d076024ab4a0,-19.742738532719233
sbeeccc6deeda3aad85460290a7b233eb,-19.701678834359097
s856e11e3ad943114b5314c16e14c511a,-19.58393835469103
se0d7eaf7c3c732ac842608e9127675a2,-19.565905276606358
s890fdcc78eac3c9fba6738d215bed3e3,-19.55572148190648
s627865bd8f1d3a9d81b84047032c50eb,-19.471415602418272
sd8b1979a21ab3c06af676153d9f1c4fa,-19.429781814926066
s557b0abba4af33cab3f4bfa4c45eae69,-19.329152551491905
s4c7026c2fce7344f8eddf5dbdb929b56,-19.320864245699543
s6bc7ba9a55eb31fea96b8ae602d13c5f,-18.92254604076811
s52de4f344a0c331f9f3e8616b4d47a15,-18.909455498305938
s5c476cb7524936278858cd14aeaf576a,-18.727359990592547
s0252cf234dbe30d79f708a4655aca9a6,-18.484287049445594
s0e92fc7f225b3aa8ba35abe8de25adf5,-18.290397853093914
s2bb425be13d331749cea90c7da74d308,-18.045534904055756
s3ad3123badd531679c664cc4a8a87fc2,-18.0214695348248
sf056248896843badafdaaa9ef6e4afc4,-17.922622896662432
seb8d8c46664b3394bb8d9a998e555714,-17.715368077389265
s527fc7b823cf3b1d9f0b60ce04062f8f,-17.7094702541066
s0a0637564b5e3a20b9d2dd74d2bcf398,-17.58709758972501
s8783da7d764f3ace95eb210f80a9e03c,-17.43306867118773
sc6ce997ea47930d3bdfbd8fe761cdb35,-17.37847112221626
s8ae7e7fd229c35f296e84197f7ac8215,-17.21757432404829
sbd36b9eaa1783059b1cdaf55d0a9301b,-17.17412248041869
sc81ddf01958d3528995e616e42bb443e,-17.121754627709503
s2d0797eae83036898699a8219bd89eb9,-17.11187797396839
s1fc83594a01d31e48239b9f621a8f702,-17.100955013196476
se905b2eed7d73bca8bb07a726338e7ed,-16.71062254837578
s1c6e13eff5943eafb8f80c94430b258d,-16.653851484316412
scbab5fe1a26f3344a8c401e771ddf9dd,-16.398137794467676
sd6389ab18fe934c2bac3feafa985b50e,-16.37729028902183
s586ffe262e8f37e78be8bc615f0185c5,-16.363314823292402
se9cb12a566a73adc820262d7d393d9f3,-16.308149227830135
sb0487eaf1ea33bf6a56df9b175de8325,-16.250989729415153
s198c41b1fc3232a998873abcc4b5bc1d,-15.841122620824272
sd45eab32c9c73df38c890f519a90dd36,-15.834832242205426
seca21d71e7cb37088e86c55c9bdb61c2,-15.756394008087867
s5afccbda6ca33f179bb75167d8e658f1,-15.680554483883002
s98e3a21cbf8b380ca49df6a17087684c,-15.487653366596735
s6bb8eda5e09535818a5357c90af54617,-15.42721153182772
s486785f256373cb685bd2952e866f5b8,-15.399583570873133
sc52ddbc25187342098cad7e8ccb011a2,-15.343220607943206
sa0f7de15d83c3204abfa989c9c70f933,-15.305617434696188
sd858939825093c99ad4b408180563098,-15.292049922483688
s4ec69b0f1f5a3a96a159ce9d848d0a1c,-15.248119218615274
sb372884c7dca33ec820d6b5c9a5b30ed,-15.144196328238797
s2400d8a43dd63a8d975dfa6f6937e0d5,-15.119325480114217
s39875499f6a73df2975190eba8bc0383,-15.058562624229008
s1f71862d2aa936df8f532f9166369345,-15.02322763055745
sc1fe37b9516431d4b50f428b8bb8ec11,-14.953170507376985
sb70c8cbeaccf3ee1bff1c3c3682ef235,-14.754112347050263
saed552e3e416366baf199faffbcabbdb,-14.710396484447651
s6fada012ac07390b92742eb5a1342f85,-14.701216556954762
s92efc271308439db80f14a5a590a002c,-14.615753513540536
sc87e0dad0db933e29a0e2ef0dea8d4d7,-14.485372470938014
sba229a72d860343284668e669c79a463,-14.315350622627065
se15b259738753fc8bed8e76582bc8f3a,-14.205085808338087
sd6a90910f51f35229723b91b3c3dd576,-14.032621164022487
s62c1311b08a03f1cb24dd773c7b34bde,-14.007649264987545
sc6dff74d58d539f992254592e0bd2e64,-13.916238028600969
s40861d83da2a3bd28ee5bd872be69e16,-13.854160835217137
saa587ce154e2312ca7eff9416d0c0632,-13.740987698243476
s879007dc2ae2348e84d10b31c592325b,-13.738353233410745
s87337cac6b63382c81073c0c46c5e824,-13.690295558319018
s9a5f526a81403df3ade3e2cc894d2ede,-13.615607249745821
s1de3a3efee633048b23e2607b6f63ec9,-13.550488237450097
s144beb55bd403fc78477ce263288f918,-13.0734206487199
s0b9b9b74c34b30b2938882116d506fe9,-13.011400522377592
